gaze_x,gaze_y
1757041983.592727,0.11411187425255775,0.18172625452280045
1757041983.593777,0.1116756722331047,0.17950773239135742
1757041983.593822,0.1116756722331047,0.17950773239135742
1757041983.6100428,0.10901344195008278,0.17669693380594254
1757041983.610029,0.10901344195008278,0.17669693380594254
1757041983.6422222,0.10178892686963081,0.16475827991962433
1757041983.642252,0.10178892686963081,0.16475827991962433
1757041983.643287,0.10213877633213997,0.16655117273330688
1757041983.643262,0.10213877633213997,0.16655117273330688
1757041983.6599228,0.10629146918654442,0.17619691044092178
1757041983.660011,0.10629146918654442,0.17619691044092178
1757041983.692937,0.10803750902414322,0.17008226364850998
1757041983.6932008,0.10803750902414322,0.17008226364850998
1757041983.694219,0.1074322983622551,0.16618666052818298
1757041983.694242,0.1074322983622551,0.16618666052818298
1757041983.7095098,0.10662048310041428,0.1637369692325592
1757041983.7095208,0.10662048310041428,0.1637369692325592
1757041983.74234,0.10226842388510704,0.16516046971082687
1757041983.742249,0.10226842388510704,0.16516046971082687
1757041983.7433732,0.09487784653902054,0.1738508939743042
1757041983.743371,0.09487784653902054,0.1738508939743042
1757041983.7595341,0.07865989208221436,0.17912021279335022
1757041983.759557,0.07865989208221436,0.17912021279335022
1757041983.792276,0.08090555295348167,0.18635103851556778
1757041983.7923021,0.08090555295348167,0.18635103851556778
1757041983.793472,0.0817301981151104,0.2048247754573822
1757041983.793598,0.0817301981151104,0.2048247754573822
1757041983.810102,0.07929975911974907,0.20070642977952957
1757041983.810107,0.07929975911974907,0.20070642977952957
1757041983.842635,0.07586560025811195,0.19925549626350403
1757041983.842635,0.07586560025811195,0.19925549626350403
1757041983.843458,0.07473031058907509,0.20123910903930664
1757041983.843471,0.07473031058907509,0.20123910903930664
1757041983.860064,0.07600352540612221,0.1956903338432312
1757041983.860085,0.07600352540612221,0.1956903338432312
1757041983.892308,0.0773325078189373,0.19451499730348587
1757041983.892329,0.0773325078189373,0.19451499730348587
1757041983.893344,0.07495135813951492,0.19626214355230331
1757041983.893344,0.07495135813951492,0.19626214355230331
1757041983.910036,0.07223169133067131,0.1989273726940155
1757041983.910073,0.07223169133067131,0.1989273726940155
1757041983.9425092,0.07240916788578033,0.2008976936340332
1757041983.942506,0.07240916788578033,0.2008976936340332
1757041983.943651,0.0748777836561203,0.19840411096811295
1757041983.943651,0.0748777836561203,0.19840411096811295
1757041983.959868,0.07459396496415138,0.19856242835521698
1757041983.96015,0.07459396496415138,0.19856242835521698
1757041983.9923651,0.07304425910115242,0.19704806804656982
1757041983.992364,0.07304425910115242,0.19704806804656982
1757041983.9931672,0.0751279890537262,0.17836730182170868
1757041983.9931679,0.0751279890537262,0.17836730182170868
1757041984.009933,0.15286467224359512,0.17571505904197693
1757041984.009939,0.15286467224359512,0.17571505904197693
1757041984.042392,0.17870931327342987,0.16838185489177704
1757041984.042485,0.17870931327342987,0.16838185489177704
1757041984.043316,0.4448240399360657,0.1667332872748375
1757041984.043392,0.4448240399360657,0.1667332872748375
1757041984.060082,0.4342242628335953,0.15730243921279907
1757041984.060082,0.4342242628335953,0.15730243921279907
1757041984.0922399,0.4337722212076187,0.15079137682914734
1757041984.092274,0.4337722212076187,0.15079137682914734
1757041984.093211,0.43047499656677246,0.14406661689281464
1757041984.09323,0.43047499656677246,0.14406661689281464
1757041984.110071,0.4303734004497528,0.15019263327121735
1757041984.110071,0.4303734004497528,0.15019263327121735
1757041984.1426759,0.4329911768436432,0.14900773018598557
1757041984.1426759,0.4329911768436432,0.14900773018598557
1757041984.14566,0.4323509484529495,0.14842893928289413
1757041984.1458602,0.4323509484529495,0.14842893928289413
1757041984.1600482,0.43110503256320953,0.1535317748785019
1757041984.1606221,0.43110503256320953,0.1535317748785019
1757041984.1921432,0.4316159039735794,0.15389110147953033
1757041984.192385,0.4316159039735794,0.15389110147953033
1757041984.1934478,0.4345524311065674,0.15447205305099487
1757041984.193537,0.4345524311065674,0.15447205305099487
1757041984.209408,0.4322533905506134,0.15180965512990952
1757041984.2094111,0.4322533905506134,0.15180965512990952
1757041984.242107,0.429444819688797,0.15303577482700348
1757041984.242121,0.429444819688797,0.15303577482700348
1757041984.2430122,0.4315675050020218,0.15729229897260666
1757041984.243087,0.4315675050020218,0.15729229897260666
1757041984.2600021,0.43065300583839417,0.1581769660115242
1757041984.26226,0.43065300583839417,0.1581769660115242
1757041984.292245,0.4295516759157181,0.15787829458713531
1757041984.292275,0.4295516759157181,0.15787829458713531
1757041984.293283,0.4316476434469223,0.16037169098854065
1757041984.2932942,0.4316476434469223,0.16037169098854065
1757041984.309796,0.4339877516031265,0.162648506462574
1757041984.309818,0.4339877516031265,0.162648506462574
1757041984.342332,0.446685254573822,0.16237760335206985
1757041984.342334,0.446685254573822,0.16237760335206985
1757041984.344547,0.45715323090553284,0.16669487208127975
1757041984.344564,0.45715323090553284,0.16669487208127975
1757041984.3596401,0.4604308158159256,0.1670752763748169
1757041984.361017,0.4604308158159256,0.1670752763748169
1757041984.3924658,0.46463990211486816,0.17040178924798965
1757041984.3924658,0.46463990211486816,0.17040178924798965
1757041984.3932369,0.4664255529642105,0.17247463017702103
1757041984.3932412,0.4664255529642105,0.17247463017702103
1757041984.409867,0.46489930152893066,0.174116812646389
1757041984.410032,0.46489930152893066,0.174116812646389
1757041984.443114,0.46280866861343384,0.17201147973537445
1757041984.443379,0.46280866861343384,0.17201147973537445
1757041984.44375,0.4615342617034912,0.1709655225276947
1757041984.444185,0.4615342617034912,0.1709655225276947
1757041984.459914,0.46323224902153015,0.1757238432765007
1757041984.460046,0.46323224902153015,0.1757238432765007
1757041984.492401,0.46182453632354736,0.1769014224410057
1757041984.492401,0.46182453632354736,0.1769014224410057
1757041984.4932292,0.46480850875377655,0.1817745417356491
1757041984.493303,0.46480850875377655,0.1817745417356491
1757041984.509606,0.46608494222164154,0.178568035364151
1757041984.5096269,0.46608494222164154,0.178568035364151
1757041984.542345,0.4614405930042267,0.17084189504384995
1757041984.542345,0.4614405930042267,0.17084189504384995
1757041984.5431712,0.47901327908039093,0.1755179688334465
1757041984.543424,0.47901327908039093,0.1755179688334465
1757041984.5593972,0.5390195548534393,0.18269023299217224
1757041984.5593972,0.5390195548534393,0.18269023299217224
1757041984.592094,0.559143990278244,0.1818927526473999
1757041984.5922298,0.559143990278244,0.1818927526473999
1757041984.592591,0.5606889724731445,0.18396147340536118
1757041984.5930681,0.5606889724731445,0.18396147340536118
1757041984.609664,0.5608386397361755,0.18483816832304
1757041984.609666,0.5608386397361755,0.18483816832304
1757041984.6425002,0.5627570450305939,0.1801764816045761
1757041984.642565,0.5627570450305939,0.1801764816045761
1757041984.643569,0.5603689551353455,0.18079710751771927
1757041984.643584,0.5603689551353455,0.18079710751771927
1757041984.659455,0.5591480433940887,0.17800503969192505
1757041984.659455,0.5591480433940887,0.17800503969192505
1757041984.692757,0.5586594045162201,0.17796728760004044
1757041984.692757,0.5586594045162201,0.17796728760004044
1757041984.693425,0.5577658414840698,0.17854024469852448
1757041984.6935449,0.5577658414840698,0.17854024469852448
1757041984.708931,0.5578551590442657,0.17837800085544586
1757041984.7089322,0.5578551590442657,0.17837800085544586
1757041984.7424839,0.5610166490077972,0.18924972414970398
1757041984.7424839,0.5610166490077972,0.18924972414970398
1757041984.743191,0.5599099099636078,0.18482743203639984
1757041984.743392,0.5599099099636078,0.18482743203639984
1757041984.758975,0.5604755878448486,0.1858750656247139
1757041984.75903,0.5604755878448486,0.1858750656247139
1757041984.809528,0.5596624314785004,0.18106046319007874
1757041984.809576,0.5596624314785004,0.18106046319007874
1757041984.842528,0.5578937232494354,0.17865389585494995
1757041984.842529,0.5578937232494354,0.17865389585494995
1757041984.843271,0.5596469640731812,0.17712462693452835
1757041984.8432739,0.5596469640731812,0.17712462693452835
1757041984.8589802,0.5590312480926514,0.17389018088579178
1757041984.859093,0.5590312480926514,0.17389018088579178
1757041984.892524,0.5585978329181671,0.17796717584133148
1757041984.892524,0.5585978329181671,0.17796717584133148
1757041984.893575,0.5570745766162872,0.1689763441681862
1757041984.893802,0.5570745766162872,0.1689763441681862
1757041984.9088562,0.5537829101085663,0.16279151290655136
1757041984.9088929,0.5537829101085663,0.16279151290655136
1757041984.942595,0.5578322410583496,0.16070830076932907
1757041984.942595,0.5578322410583496,0.16070830076932907
1757041984.9435468,0.5597092807292938,0.15528012812137604
1757041984.9435468,0.5597092807292938,0.15528012812137604
1757041984.959531,0.555464506149292,0.14789291471242905
1757041984.959538,0.555464506149292,0.14789291471242905
1757041984.9924219,0.5573750734329224,0.15998098254203796
1757041984.9924228,0.5573750734329224,0.15998098254203796
1757041984.993114,0.5572731792926788,0.16247189790010452
1757041984.993333,0.5572731792926788,0.16247189790010452
1757041985.0090492,0.5579726696014404,0.15514078736305237
1757041985.009127,0.5579726696014404,0.15514078736305237
1757041985.042439,0.5582596957683563,0.15832358598709106
1757041985.042491,0.5582596957683563,0.15832358598709106
1757041985.0431411,0.5593613088130951,0.15874023735523224
1757041985.043332,0.5593613088130951,0.15874023735523224
1757041985.059499,0.5606061518192291,0.1550351083278656
1757041985.059499,0.5606061518192291,0.1550351083278656
1757041985.0924969,0.5582260489463806,0.15734590590000153
1757041985.0924969,0.5582260489463806,0.15734590590000153
1757041985.093311,0.5583566427230835,0.1524207592010498
1757041985.093332,0.5583566427230835,0.1524207592010498
1757041985.108778,0.5598553121089935,0.14364812523126602
1757041985.108806,0.5598553121089935,0.14364812523126602
1757041985.142402,0.560910165309906,0.13460975512862206
1757041985.142402,0.560910165309906,0.13460975512862206
1757041985.1432152,0.5748198628425598,0.14921081811189651
1757041985.143237,0.5748198628425598,0.14921081811189651
1757041985.159355,0.6437452733516693,0.15792085230350494
1757041985.159404,0.6437452733516693,0.15792085230350494
1757041985.1924531,0.6831094026565552,0.14277075603604317
1757041985.1924531,0.6831094026565552,0.14277075603604317
1757041985.193254,0.8101955950260162,0.1660030335187912
1757041985.193333,0.8101955950260162,0.1660030335187912
1757041985.208626,0.8070395290851593,0.1842293217778206
1757041985.208642,0.8070395290851593,0.1842293217778206
1757041985.2423701,0.8106051087379456,0.18474064767360687
1757041985.2423701,0.8106051087379456,0.18474064767360687
1757041985.2430909,0.811932772397995,0.18137437105178833
1757041985.2432241,0.811932772397995,0.18137437105178833
1757041985.259242,0.8115082383155823,0.1769573614001274
1757041985.259242,0.8115082383155823,0.1769573614001274
1757041985.292795,0.8120579123497009,0.17926310002803802
1757041985.292851,0.8120579123497009,0.17926310002803802
1757041985.293447,0.814225047826767,0.1798759624361992
1757041985.2936928,0.814225047826767,0.1798759624361992
1757041985.3086982,0.8133433163166046,0.17677555233240128
1757041985.3087418,0.8133433163166046,0.17677555233240128
1757041985.342308,0.8126822412014008,0.17319215089082718
1757041985.342426,0.8126822412014008,0.17319215089082718
1757041985.3432,0.8148440420627594,0.17134826630353928
1757041985.343406,0.8148440420627594,0.17134826630353928
1757041985.359095,0.8139110803604126,0.17041125148534775
1757041985.359095,0.8139110803604126,0.17041125148534775
1757041985.3923688,0.8140952885150909,0.16903402656316757
1757041985.39237,0.8140952885150909,0.16903402656316757
1757041985.393397,0.8127923309803009,0.16866569966077805
1757041985.393538,0.8127923309803009,0.16866569966077805
1757041985.408673,0.7999092638492584,0.1671600416302681
1757041985.4086678,0.7999092638492584,0.1671600416302681
1757041985.442032,0.7537672221660614,0.1484430991113186
1757041985.4420328,0.7537672221660614,0.1484430991113186
1757041985.44301,0.732679009437561,0.12912068143486977
1757041985.443063,0.732679009437561,0.12912068143486977
1757041985.492394,0.7346727550029755,0.15455705672502518
1757041985.492457,0.7346727550029755,0.15455705672502518
1757041985.493184,0.7334037721157074,0.15223191678524017
1757041985.493184,0.7334037721157074,0.15223191678524017
1757041985.542472,0.7293556928634644,0.15175409615039825
1757041985.542561,0.7293556928634644,0.15175409615039825
1757041985.558626,0.7285655438899994,0.1494951918721199
1757041985.558625,0.7285655438899994,0.1494951918721199
1757041985.708825,0.11042563617229462,0.16897863894701004
1757041985.708825,0.11042563617229462,0.16897863894701004
1757041985.742392,0.11041286960244179,0.1684824600815773
1757041985.742392,0.11041286960244179,0.1684824600815773
1757041985.8084412,0.11012934520840645,0.17095407098531723
1757041985.8085241,0.11012934520840645,0.17095407098531723
1757041985.842411,0.1125006154179573,0.16971804946660995
1757041985.8424408,0.1125006154179573,0.16971804946660995
1757041985.8434088,0.11272552609443665,0.17178846895694733
